"" "gene.id" "p.value" "q.value" "log.fc" "test.stat"
"4090" "YLR115W" 0.807275306550073 0.842161546077273 0.0208379265541643 0.248891308683731
"4091" "YLR116W" 0.0184501311745767 0.0293318974833732 0.232846291007883 2.68690914759162
"4092" "YLR117C" 3.03660025564363e-06 1.09632664858833e-05 0.649169960873189 7.71023065956527
"4093" "YLR118C" 0.293922877059098 0.356346082602043 0.122689947844068 1.09303832111636
"4094" "YLR119W" 0.519099245981509 0.582995239006186 0.109964847838943 0.662421969849227
"4095" "YLR120C" 0.00643370439451847 0.011247807094853 0.382149671549979 3.23229483958028
"4096" "YLR121C" 0.393554724122579 0.459510084813478 0.118807559995886 0.881998506753142
"4097" "YLR122C" 0.00140419420346847 0.00280153659014661 2.03222118984241 4.02375696056989
"4098" "YLR123C" 0.0284426165548244 0.0434848323210239 1.11954473116887 2.45959581982942
"4099" "YLR124W" 0.408730298672538 0.474326541598507 -0.450930799648165 -0.8532615790195
"4100" "YLR125W" 0.0515426595609401 0.0743860751925149 0.634596649052055 2.14045987491568
"4101" "YLR126C" 0.34192579880015 0.406853142188174 -0.111907773731869 -0.985863707386416
"4102" "YLR127C" 0.0211723034689163 0.0332555124354503 0.269677073034642 2.61496319175651
"4103" "YLR128W" 0.000142182150582604 0.000348242466908047 0.747719000252024 5.27723370728994
"4104" "YLR129W" 3.5723819228585e-09 3.21465234378822e-08 -1.15012277711085 -13.672508561369
"4105" "YLR130C" 0.00857249168598691 0.0146426215691192 -0.671640057077164 -3.08420808644666
"4106" "YLR131C" 0.746512258941345 0.792419795228668 0.0276718487867788 0.330089352098766
"4107" "YLR132C" 0.618911462164309 0.67775674346818 0.0751433842043208 0.509354327213554
"4108" "YLR133W" 0.0228374447291023 0.0356654484167551 -0.225945049639635 -2.57526359711303
"4109" "YLR134W" 0.0828937711277749 0.114916518482285 -0.199881175185866 -1.87631699436541
"4110" "YLR135W" 0.0081769014539016 0.0140328670806464 0.313482856228501 3.10859163670881
"4111" "YLR136C" 0.20344535391398 0.25669035782165 -0.494770175359879 -1.33813969447623
"4112" "YLR137W" 1.05481075745728e-05 3.35957739789949e-05 -0.851230554631635 -6.86558980780597
"4113" "YLR138W" 0.00265839223046284 0.00500898674299766 -0.239349522236121 -3.68966496482819
"4114" "YLR139C" 0.00150928630986102 0.00299476828605119 -0.447904236172266 -3.98574345554222
"4115" "YLR140W" 0.04029567656884 0.0594931880192623 1.09987538757423 2.27382645224564
"4116" "YLR141W" 0.0785344452550011 0.109290010818595 0.218113775341701 1.90688533151053
"4117" "YLR142W" 8.92531902435978e-10 1.03527370669081e-08 2.1648300298404 15.2814703381603
"4118" "YLR143W" 7.23126561419555e-06 2.3948908757918e-05 -0.675290847221577 -7.11519830060328
"4119" "YLR144C" 0.0981660170522798 0.133764233192255 0.163486467494127 1.77957051793208
"4120" "YLR145W" 0.67633967434663 0.72953242367282 0.0538520806652502 0.426889697258803
"4121" "YLR146C" 9.79965013406691e-07 3.95980921414859e-06 -0.938659934447426 -8.53449443165426
"4122" "YLR146W-A" 0.437978602926266 0.504180190100938 0.15503600029306 0.799807603991495
"4123" "YLR147C" 0.0242176412426597 0.0375608840705262 0.446285546229671 2.54442734302975
"4124" "YLR148W" 0.448591306411006 0.51413530598122 0.0580559142238448 0.7809845210754
"4125" "YLR149C" 1.00579402820946e-12 6.68703405449373e-11 4.28664841926632 25.9850367968012
"4126" "YLR149C-A" 0.76234185207869 0.804263892323624 -0.251422591475252 -0.308734565624991
"4127" "YLR150W" 1.11987289003534e-09 1.23129553724558e-08 -1.05630564144796 -15.007209138402
"4128" "YLR151C" 9.58447373834522e-11 1.77625006221684e-09 2.27249024280344 18.2318126065382
"4129" "YLR152C" 1.74350303542229e-10 2.80245623040114e-09 1.7970340565255 17.39326541723
"4130" "YLR153C" 6.94640514036211e-06 2.306770681637e-05 -0.548775749237517 -7.14209185688725
"4131" "YLR154C" 0.037897669122505 0.0563725673941399 0.381195956058596 2.30677381970704
"4132" "YLR154C-H" 0.407073013732374 0.472594792517691 0.702987762129993 0.856364765514942
"4133" "YLR154W-E" 0.0946268228940311 0.12937276392325 -0.374827012485583 -1.80072260234961
"4134" "YLR154W-F" 0.100495933609968 0.136569255853014 0.93010329777206 1.76601382339593
"4135" "YLR155C" 0.00226617194091008 0.00433488211620869 0.336895513875862 3.77281927966007
"4136" "YLR156W" 0.0328983422955317 0.0496129449740361 0.969974145246204 2.38235271342199
"4137" "YLR157C" 0.870197185429988 0.894395913131654 0.143650419438232 0.166616108422158
"4138" "YLR157C-A" 0.83577066849624 0.865950540592715 0.172056066752873 0.211443447936138
"4139" "YLR157C-B" 0.000741929622072888 0.00157128636697987 -0.457513889554868 -4.36301275909831
"4140" "YLR158C" 0.458009228060886 0.523828036708797 0.664380849461174 0.764515749327418
"4141" "YLR159C-A" 0.276533263834587 0.337008702250864 0.977046201592013 1.13507672922948
"4142" "YLR159W" 0.407073013732374 0.472594792517691 0.702987762129993 0.856364765514942
"4143" "YLR160C" 0.0157830004134764 0.025469262137386 0.243138431310995 2.76823821099944
"4144" "YLR161W" 0.504650699014972 0.569014972932773 0.304026507827501 0.685890494419833
"4145" "YLR162W" 0.26008769570109 0.319349419158508 -0.868219587706486 -1.17672696818386
"4146" "YLR162W-A" 0.475443342647246 0.541024586466914 0.456190427747204 0.734578896283667
"4147" "YLR163C" 0.0620866122231207 0.0880682170779826 0.142980155793828 2.03817940874601
"4148" "YLR164W" 8.39083573183288e-10 9.9263738440598e-09 3.68007950390939 15.3568854200457
"4149" "YLR165C" 0.00779428727654056 0.0134290827925015 0.510239313936136 3.13332035689261
"4150" "YLR166C" 0.0594922593730831 0.0847557405964088 0.171990594642679 2.06175866702387
"4151" "YLR167W" 4.18571716230104e-11 9.40995246590152e-10 -1.21304291459202 -19.4550296792203
"4152" "YLR168C" 0.00010264386828657 0.00025816846840859 -0.458565148489459 -5.46507935710204
"4153" "YLR169W" 0.172115015670448 0.22230531737731 -0.321593528304548 -1.44377029162061
"4154" "YLR170C" 0.12001811725455 0.160498471602466 -0.267141970563548 -1.66222085367006
"4155" "YLR171W" 0.320577601489868 0.384035647124467 -0.229287489385658 -1.03207129949047
"4156" "YLR172C" 4.93957458502746e-07 2.15863038979623e-06 -0.731403668768902 -9.06308670662218
"4157" "YLR173W" 1.70255842587064e-05 5.147013503718e-05 0.651549713903939 6.55663676249952
"4158" "YLR174W" 2.13950466803727e-15 1.16638662819165e-12 5.39898484084897 41.6428008812532
"4159" "YLR175W" 2.13708453211275e-09 2.10871900589466e-08 -1.23837434665264 -14.250085376258
"4160" "YLR176C" 0.32868384853539 0.392596263852203 -0.118513459751408 -1.01427087251504
"4161" "YLR177W" 0.000306247346914286 0.000699047502970433 -0.401498328869977 -4.84532745632699
"4162" "YLR178C" 1.35269376954255e-11 4.31674275138897e-10 3.26776084552955 21.2472193311825
"4163" "YLR179C" 1.91234123906277e-10 3.0001286297239e-09 -1.89170580123619 -17.2669503224424
"4164" "YLR180W" 2.87531370829727e-11 7.15220618999268e-10 -2.22462786021448 -20.034395037154
"4165" "YLR181C" 4.74314297789117e-05 0.000129344065699725 0.495769713695506 5.92188494336425
"4166" "YLR182W" 0.0529023973814604 0.07619715624604 0.171349001237613 2.12623128547382
"4167" "YLR183C" 2.60661610695309e-07 1.23927925666331e-06 -0.796743527756022 -9.57787458232404
"4168" "YLR185W" 8.03629831293759e-09 6.38027470427642e-08 -0.98446879919832 -12.8027581232739
"4169" "YLR186W" 1.62447613370469e-08 1.1360129134035e-07 -1.09760584858742 -12.0868171229705
"4170" "YLR187W" 0.594796451220031 0.655306116766483 -0.060956348406233 -0.545068045551738
"4171" "YLR188W" 5.04865421258052e-05 0.000136593448547154 -0.410418925053458 -5.88429832997463
"4172" "YLR189C" 9.01023593849568e-05 0.000229357834667855 0.367323657834814 5.54100325325126
"4173" "YLR190W" 3.09656966426996e-05 8.85391553481386e-05 0.433994471549013 6.18188379784564
"4174" "YLR191W" 0.000883448881707289 0.00184002629230471 0.467878504075653 4.26955168286356
"4175" "YLR192C" 3.13474048017727e-08 1.98139828225311e-07 -0.795118129870259 -11.4490058302266
"4176" "YLR193C" 1.7148657873294e-08 1.18841652338019e-07 1.22609103107182 12.0331744513913
"4177" "YLR194C" 0.0705695210031938 0.0991337355385213 0.380042994149542 1.96695440429999
"4178" "YLR195C" 1.1344630673989e-05 3.58880918129767e-05 -0.530947685338653 -6.81807538387021
"4179" "YLR196W" 3.33817506946982e-09 3.06288096836909e-08 -1.02419629869841 -13.7475343794783
"4180" "YLR197W" 1.81055430251131e-11 5.28778850313794e-10 -1.40356173674897 -20.7703237485764
"4181" "YLR198C" 0.00125157255240792 0.00252948019029719 -1.39095635881031 -4.08450253642987
"4182" "YLR199C" 0.0221653954064554 0.0346904346289549 0.226141474669739 2.59093745073769
"4183" "YLR200W" 3.70080123594345e-05 0.000103774717897737 -0.906948038890677 -6.07249542788733
"4184" "YLR201C" 3.27706103970207e-08 2.04957297530889e-07 1.25078329596772 11.4069593870668
"4185" "YLR202C" 0.384453099731827 0.450088077746173 0.820391160558313 0.899594021846391
"4186" "YLR203C" 0.207444911437499 0.260831176364428 -0.0872387678455099 -1.32563439782499
"4187" "YLR204W" 0.00635106010102791 0.0111181790690192 0.354448844015138 3.23896516445879
"4188" "YLR205C" 0.0104789942594853 0.0175328850244381 0.354373419798448 2.98049120790946
"4189" "YLR206W" 0.160206649847647 0.208617159291234 0.110870571410894 1.48815046627524
"4190" "YLR207W" 0.483094984911965 0.548301074131519 -0.0728170655952189 -0.721653239056607
"4191" "YLR208W" 0.000461750345966478 0.00101641008186834 -0.311733369935389 -4.61959983128475
"4192" "YLR209C" 0.0327092994192744 0.0493733818183878 -0.189685419723994 -2.38542073203231
"4193" "YLR210W" 0.0226452839300322 0.0353991511279022 -0.312142648385932 -2.57969916866371
"4194" "YLR211C" 5.11535057299267e-06 1.75207452610042e-05 0.942994687696585 7.34892754644844
"4195" "YLR212C" 7.95399814051947e-05 0.000205509699191463 -0.525391128646866 -5.61408571834532
"4196" "YLR213C" 0.000108288405069639 0.000271646501614047 1.10565625242573 5.43402510879574
"4197" "YLR214W" 0.400704661579752 0.466858396447861 -0.22676890444414 -0.868368260094543
"4198" "YLR215C" 0.00900814198430137 0.0153028472763697 -0.31330994977416 -3.05861864188692
"4199" "YLR216C" 1.17376657794189e-07 6.18259335981954e-07 0.890922287493752 10.2515759565546
"4200" "YLR217W" 2.42379680669365e-05 7.09144843890422e-05 1.07806984560515 6.33389482143576
"4201" "YLR218C" 0.0296671444439221 0.0451879997560275 0.385936541614657 2.43727251659268
"4202" "YLR219W" 3.82091129644424e-09 3.4055043189834e-08 1.19106453007492 13.5984484564257
"4203" "YLR220W" 2.79761255544244e-07 1.31666549856492e-06 0.715480082389315 9.51986230542997
"4204" "YLR221C" 8.08629077840943e-09 6.4044206140865e-08 -1.132721710558 -12.7962945206792
"4205" "YLR222C" 8.04431064572395e-08 4.48261330871602e-07 -0.846324123157588 -10.583382217112
"4206" "YLR222C-A" 0.0682134854579924 0.0960509302337896 -1.07201844839925 -1.98591175151214
"4207" "YLR223C" 0.0140227095383985 0.022864094063476 -0.232652416578403 -2.82966081754864
"4208" "YLR224W" 0.773178571722477 0.813728155760689 0.0245096076713575 0.294202222113001
"4209" "YLR225C" 0.0129821129045899 0.0213496688340441 0.293334025339662 2.86964242250635
"4210" "YLR226W" 0.00975591063761491 0.0164492699462053 -0.339706313310785 -3.01743653561133
"4211" "YLR227C" 0.00888343374317372 0.0151106145470209 0.348152801115408 3.06581583570757
"4212" "YLR227W-A" 0.227324592227356 0.282837102006726 -0.944343133294641 -1.26621590122869
"4213" "YLR227W-B" 4.92380897831961e-06 1.69356247824221e-05 -0.732331147670522 -7.37498773681866
"4214" "YLR228C" 9.24230688527234e-06 2.99026565991353e-05 0.636608031509571 6.95235032369492
"4215" "YLR229C" 0.241849920462527 0.298750411568325 -0.0927282328293036 -1.22536999137438
"4216" "YLR230W" 0.655655943049405 0.711799067279988 -0.0695372183876861 -0.456207308043102
"4217" "YLR231C" 0.936119652218941 0.949825273146617 0.00680746824475591 0.0816889772298285
"4218" "YLR232W" 0.00325764881963965 0.00602701882864327 1.06884361501572 3.58408210530502
"4219" "YLR233C" 0.0160243699250266 0.0258078355611827 0.329029378890773 2.76034491252719
"4220" "YLR234W" 0.659612909639622 0.715145451584755 -0.0570480233587483 -0.450567194026043
"4221" "YLR235C" 0.755297490312762 0.799022668438889 0.151167470450331 0.318218533167052
"4222" "YLR236C" 0.235326662629884 0.291628533230669 0.585854588936235 1.24346677195091
"4223" "YLR237W" 1.06357341424721e-08 7.95188260114886e-08 1.20844308483014 12.5134509609267
"4224" "YLR238W" 0.215404766014317 0.269544372468566 0.163324081632446 1.30131601677493
"4225" "YLR239C" 0.500217868054189 0.564990554697946 0.065529003689219 0.693169451545803
"4226" "YLR240W" 0.00536354207778687 0.00952968285520959 0.271905088442674 3.32617707809218
"4227" "YLR241W" 4.64591349530821e-06 1.61153584763024e-05 0.538765488706069 7.41477120304267
"4228" "YLR242C" 0.00893647626411031 0.0151850461609895 -0.431537078158108 -3.06274243091814
"4229" "YLR243W" 0.530113642222722 0.594039644984763 -0.0744491751742316 -0.644783877750452
"4230" "YLR244C" 8.93862320782121e-11 1.68520095174543e-09 -1.23985132245086 -18.3319845033477
"4231" "YLR245C" 0.0717612505936075 0.100678125966841 -0.330980478332944 -1.95758499091799
"4232" "YLR246W" 0.000373685849077974 0.000837783695910935 0.591491757310806 4.73548577002412
"4233" "YLR247C" 0.000115956717124945 0.000289206573934957 0.419102056038732 5.39444726588833
"4234" "YLR248W" 2.98793729200629e-05 8.5808102564992e-05 0.456120871563423 6.20392201212575
"4235" "YLR249W" 5.54234130857777e-10 7.23712511790734e-09 -1.14937555175095 -15.8721387922681
"4236" "YLR250W" 0.00926601422520001 0.01570421374644 0.223751729902932 3.04404527835038
"4237" "YLR251W" 1.0888995452849e-07 5.81334665412235e-07 2.21881378831968 10.3168134753204
"4238" "YLR252W" 2.73259417179614e-05 7.89952764997364e-05 2.11670702391042 6.25923273905677
"4239" "YLR253W" 0.00265033912247328 0.00499957281984434 -0.254751164616326 -3.69124325677735
"4240" "YLR254C" 9.26459127016924e-09 7.14728255771783e-08 1.52623603826221 12.6552215070104
"4241" "YLR255C" 0.592644634383334 0.653367239321835 -0.377612263511562 -0.548289975352051
"4242" "YLR256W" 4.54826288049361e-07 2.00774195439873e-06 0.669091565646455 9.1283550057133
"4243" "YLR256W-A" 0.357495169864887 0.422306500768525 -0.309169743116531 -0.95345115003996
"4244" "YLR257W" 2.66004195468491e-07 1.25918917999629e-06 0.835015936599736 9.56120217341965
"4245" "YLR258W" 1.44506113370545e-10 2.43022877550156e-09 1.93512549112204 17.6524604383478
"4246" "YLR259C" 0.000363150623391409 0.000816683182614849 0.307184066517606 4.75121743523226
"4247" "YLR260W" 0.214879371474545 0.268989829350645 0.113540127405715 1.30289863051793
"4248" "YLR261C" 0.46495551951157 0.530566720503173 -0.571633434874721 -0.752504684811497
"4249" "YLR262C" 0.602812152761708 0.662455418002199 0.0572335419678891 0.533117935309767
"4250" "YLR262C-A" 3.82955668022195e-05 0.00010660833958303 -0.523246867548285 -6.05162415968666
"4251" "YLR263W" 4.02980986055157e-05 0.000111613107992076 0.696462579491339 6.02058667135065
"4252" "YLR264C-A" 0.00121675615188288 0.00246669313468169 -2.03624459363874 -4.09942444238116
"4253" "YLR264W" 5.93534873333907e-08 3.41504409969254e-07 -1.54391067299677 -10.8565979931322
"4254" "YLR265C" 7.06099717239264e-05 0.000184329782529101 0.930879603777702 5.68429702742977
"4255" "YLR266C" 0.204036613545659 0.257337097708829 0.111428773826895 1.33627852259052
"4256" "YLR267W" 2.41176680699094e-08 1.59500789798819e-07 2.18471422508699 11.6999281118307
"4257" "YLR268W" 0.00163426700505814 0.00322515075327009 -0.373113415401451 -3.943916859326
"4258" "YLR269C" 0.0262931311960566 0.0404253030046068 1.57930165995062 2.50111293462949
"4259" "YLR270W" 3.26755775438829e-10 4.57737962081546e-09 1.38999751194923 16.5513104227908
"4260" "YLR271W" 1.38013998850036e-08 9.83537669364856e-08 1.79521900953204 12.2495158673008
"4261" "YLR272C" 0.00137380374038028 0.00274592852721289 -0.348963280590213 -4.03529462983284
"4262" "YLR273C" 4.454279467494e-10 5.95907899311774e-09 1.82548048369744 16.1499256128268
"4263" "YLR274W" 0.000661182959531658 0.00141262538251342 0.40075387592023 4.42498042491802
"4264" "YLR275W" 0.585939393930383 0.646956205078914 -0.0881746419997212 -0.558368495613892
"4265" "YLR276C" 2.20110148402384e-06 8.20023115517308e-06 -0.56685638587964 -7.93890938936901
"4266" "YLR277C" 8.34325719784369e-05 0.000214297560221019 -0.509443021604581 -5.58602960972834
"4267" "YLR278C" 0.418747170842983 0.484428645739132 0.0555887393241057 0.834680778717267
"4268" "YLR279W" 0.00148133392397661 0.00294555821600456 1.09918581624861 3.99558308225794
"4269" "YLR280C" 0.407073013732374 0.472594792517691 0.702987762129993 0.856364765514942
"4270" "YLR281C" 2.45067846371093e-05 7.16049062509912e-05 1.38415681336714 6.32700751194245
"4271" "YLR282C" 0.130499099005609 0.173169392635841 0.881025894072443 1.61247576505195
"4272" "YLR283W" 0.0125719777514357 0.0207272879157994 0.345278612122485 2.88627451925721
"4273" "YLR284C" 3.32185603321183e-12 1.62175986337849e-10 3.3093154585629 23.6935314467699
"4274" "YLR285C-A" 0.816929986543091 0.849794239460153 0.213194454401555 0.236164272252404
"4275" "YLR285W" 1.48339421271371e-09 1.55765959494752e-08 -1.43169998992452 -14.6735505015971
"4276" "YLR286C" 6.64302823535818e-10 8.2334902165262e-09 -1.04295713548248 -15.6451837232751
"4277" "YLR287C" 0.0121252654580787 0.0200362431489646 -0.273238255189062 -2.90500993733246
"4278" "YLR287C-A" 6.85711403308211e-07 2.87559230797584e-06 -0.752810872838866 -8.80710505527902
"4279" "YLR288C" 2.10389683565873e-08 1.41893743287417e-07 1.04070858386722 11.832437977964
"4280" "YLR289W" 0.00499806852401224 0.0089142214514962 0.333005595013737 3.36261540017782
"4281" "YLR290C" 1.65952253562179e-07 8.35273103736223e-07 1.11962866271988 9.95475201436625
"4282" "YLR291C" 0.00305880933280433 0.00568809853757985 -0.375743572755986 -3.61675906368711
"4283" "YLR292C" 0.00748139229453738 0.01292743486288 -0.300247228623935 -3.15446024009737
"4284" "YLR293C" 2.81486677266273e-11 7.02857191861051e-10 -1.37933057575096 -20.0676554882675
"4285" "YLR294C" 3.89769633236521e-07 1.76217894998847e-06 1.03130084738453 9.25136575718168
"4286" "YLR295C" 4.17034582292068e-09 3.64737999646351e-08 0.992097200340593 13.5026119581257
"4287" "YLR296W" 0.0067458889625294 0.0117590209413449 2.03183137674672 3.20784949315488
"4288" "YLR297W" 1.35326877618683e-07 7.0040224159923e-07 2.45758026542005 10.1287744845789
