""	"gene.id"	"p.value"	"q.value"	"log.fc"	"test.stat"
"5326"	"YNR011C"	0.0205961014361616	0.0320808799036594	0.232887776495993	5.36064951103473
"5327"	"YNR012W"	1.57894647268956e-11	5.66308543000829e-11	-0.707794491675762	45.4336933330018
"5328"	"YNR013C"	2.45070955253604e-27	1.73512358146004e-26	-0.963124103801242	117.313706115482
"5329"	"YNR014W"	2.84944602930349e-05	6.40146838039267e-05	-0.99519129302418	17.5157023758886
"5330"	"YNR015W"	1.04986061640203e-05	2.46171618369251e-05	-0.471470853316626	19.4184833533347
"5331"	"YNR016C"	4.51083565096393e-42	5.24154295357123e-41	1.49229245119061	184.723058278227
"5332"	"YNR017W"	0.0450761035865583	0.0662520489021039	-0.207950925045319	4.0157899064358
"5333"	"YNR018W"	0.000280813440264216	0.000566825524902344	0.360340008567315	13.1942227483868
"5334"	"YNR019W"	2.24276425678444e-21	1.26812132825271e-20	-0.906171564880886	90.1188351805509
"5335"	"YNR020C"	0.44974619293282	0.515549254278344	-0.0885341489094692	0.571291428698645
"5336"	"YNR021W"	2.30333061220632e-24	1.44749172574964e-23	-0.841254477161802	103.743037849136
"5337"	"YNR022C"	0.346143057457142	0.411272771864261	-0.114308543925879	0.887546473427551
"5338"	"YNR023W"	0.367602067641023	0.433697516051862	0.099111467358458	0.811754406874413
"5339"	"YNR024W"	0.242403950560933	0.303155542834949	0.1897963342633	1.36655914776201
"5340"	"YNR025C"	0.838414315461136	0.873949402763982	-0.0588069176144572	0.0415842537528563
"5341"	"YNR026C"	0.267983828341184	0.330658280838933	-0.122402277846199	1.22703811529267
"5342"	"YNR027W"	6.56875046430731e-08	1.85707716238109e-07	-0.767107917519133	29.1879190290538
"5343"	"YNR028W"	0.0540847850639224	0.078279350417739	0.196298873181912	3.71008042083253
"5344"	"YNR029C"	0.0676341681404804	0.0960622509715637	0.234869341679261	3.33952409935855
"5345"	"YNR030W"	0.843218391894522	0.877485611492866	0.0168719501699207	0.0391163231860383
"5346"	"YNR031C"	0.00541238042026092	0.00922077935139244	-0.244044044180807	7.73622594373886
"5347"	"YNR032C-A"	0.0136764506690256	0.0219131374667562	-0.571930123502604	6.07943497950079
"5348"	"YNR032W"	0.141221338810548	0.187740296382566	0.172056976450138	2.16460030129579
"5349"	"YNR033W"	0.670990697259358	0.726277488661601	0.0362946645485266	0.180445461393187
"5350"	"YNR034W"	6.68915659863956e-12	2.46399000384572e-11	1.18390767677428	47.1164600816351
"5351"	"YNR034W-A"	3.2743047061749e-95	1.16415768411936e-93	4.50769880836743	428.602205227761
"5352"	"YNR035C"	0.174820813274052	0.22750701421103	-0.117597931989635	1.84111077623676
"5353"	"YNR036C"	0.00385450937835614	0.00674951829582598	0.355749159560069	8.35111399055442
"5354"	"YNR037C"	0.959511835035479	0.967860970844474	-0.00778757631102675	0.00257720573590881
"5355"	"YNR038W"	1.20789526921985e-10	4.1242436593091e-10	-0.625337083231477	41.4521842020626
"5356"	"YNR039C"	5.53910257157328e-10	1.80822400315531e-09	0.596315549086987	38.4774138309673
"5357"	"YNR040W"	0.00974771646933739	0.0159903613697104	-0.432986650596823	6.68042894437839
"5358"	"YNR041C"	0.00474089614397718	0.0081768896846556	-0.396599609022823	7.97571750718241
"5359"	"YNR042W"	0.135681151414147	0.180779244918808	-0.941657227566283	2.22626883327895
"5360"	"YNR043W"	1.26287580646513e-13	5.08727433860524e-13	-0.673523051392888	54.9082841963374
"5361"	"YNR044W"	3.37697136536324e-05	7.51689236890314e-05	0.555339469668131	17.1928942421117
"5362"	"YNR045W"	0.00126938756735097	0.00238082954862673	0.405869706950342	10.3865183686462
"5363"	"YNR046W"	4.15317649884173e-06	1.01684433590654e-05	-0.603665577801703	21.1928192065914
"5364"	"YNR047W"	0.0148956291510903	0.0236982504636266	0.253201038535427	5.92877072889509
"5365"	"YNR048W"	0.143032450593088	0.189723903442819	0.194769192566796	2.1450277452482
"5366"	"YNR049C"	2.63820214204389e-07	7.1230369018783e-07	0.779382332187466	26.4979332492475
"5367"	"YNR050C"	2.13707275745378e-15	9.29569812450971e-15	-0.80020380234128	62.9343973219261
"5368"	"YNR051C"	1.144720087508e-26	7.8416322643742e-26	-0.889545206073056	114.256935136401
"5369"	"YNR052C"	0.0010220436770623	0.0019454890837048	-0.304591631137675	10.78719989067
"5370"	"YNR053C"	2.69811008961028e-45	3.45421452176722e-44	-1.31391084138108	199.4903039975
"5371"	"YNR054C"	5.09870573463839e-10	1.66945610190212e-09	-0.708219708417079	38.6391055990868
"5372"	"YNR055C"	0.0216670398900586	0.0336129416553862	-0.19798476248392	5.27232622455151
"5373"	"YNR056C"	1.19188824612795e-26	8.15620596879605e-26	1.68248262625397	114.176867046421
"5374"	"YNR057C"	0.000181872832402916	0.000375453477305106	0.581802099443044	14.0096705300961
"5375"	"YNR058W"	6.30926251444982e-31	5.10831625860529e-30	1.77824708992119	133.714262897081
"5376"	"YNR059W"	0.183404509812864	0.237543516768117	-0.188557058013217	1.7698187655873
"5377"	"YNR060W"	2.41115172787498e-07	6.53969925528944e-07	0.852414235257193	26.6717982241803
"5378"	"YNR061C"	0.14995615547082	0.198024458839342	0.189770125556661	2.07269680138184
"5379"	"YNR062C"	0.234680522842629	0.294679458816983	-0.250028911247252	1.41226639524476
"5380"	"YNR063W"	0.000201763827210214	0.000414553692716465	0.663785750340176	13.8145855358914
"5381"	"YNR064C"	6.85638839276728e-19	3.46902497026168e-18	1.71494956672048	78.8046962114277
"5382"	"YNR065C"	4.34557462300144e-19	2.22273253977134e-18	-0.999496890490189	79.7056443465564
"5383"	"YNR066C"	2.67113142020563e-08	7.76301277253898e-08	-0.924712882799577	30.9328420107452
"5384"	"YNR067C"	5.02626172907141e-15	2.15618388403837e-14	-0.765647541804802	61.2502328273555
"5385"	"YNR068C"	9.79115716819912e-29	7.26232995400891e-28	2.15103287113028	123.701667127282
"5386"	"YNR069C"	2.18910035497172e-41	2.50807259583626e-40	2.21875090168113	181.580845911039
"5387"	"YNR072W"	0.0374520543663584	0.055558126908099	1.0779816747141	4.32973599366339
"5388"	"YNR073C"	4.94129933717774e-40	5.3876633773028e-39	3.66288451498843	175.38175748971
"5389"	"YNR075W"	4.44166618222089e-10	1.46311078369029e-09	-1.19798304704796	38.9083939434107
"5390"	"YNR076W"	0.846390653806281	0.880020288811298	0.243854297043242	0.0375296535452545
"5391"	"YNR077C"	0.208229706674604	0.265698993771262	2.00291558864596	1.58369189242679
"5392"	"YOL001W"	0.982397666890834	0.986014964222129	-0.00359921430876106	0.000486777856338882
"5393"	"YOL002C"	0.202419945389461	0.259755057422097	0.170461782604768	1.62482770099389
"5394"	"YOL003C"	0.0895175521987915	0.124046563542574	-0.19027754631337	2.88302785086474
"5395"	"YOL004W"	0.474483673252162	0.539369624746419	-0.0584629423697057	0.511515197669415
"5396"	"YOL005C"	0.993652723941033	0.994717080340051	-0.00114147451787413	6.328544132983e-05
"5397"	"YOL006C"	0.144630301772461	0.191649065058829	0.119377234850232	2.12798999636899
"5398"	"YOL007C"	3.36339086239042e-05	7.49176132848421e-05	-0.511798080640726	17.2005493093552
"5399"	"YOL008W"	0.0289088902386101	0.043727620795604	0.371808659345464	4.77303081640475
"5400"	"YOL009C"	1.22111702840921e-05	2.84695210258485e-05	0.654492988854625	19.1299787063614
"5401"	"YOL010W"	1.97513990476259e-08	5.78914214021365e-08	-0.511899632109663	31.5188455705361
"5402"	"YOL011W"	0.0952895507338159	0.131349397577038	-0.151396929672188	2.78266395400446
"5403"	"YOL012C"	0.659175505952114	0.714789683397768	-0.0538789552155033	0.194526679095225
"5404"	"YOL013C"	7.11494901203778e-06	1.7031100050037e-05	0.455575185025624	20.1620798945223
"5405"	"YOL013W-A"	0.00508820214537437	0.00871616088898642	-2.91700955282312	7.84782015912488
"5406"	"YOL013W-B"	0.526934357736885	0.589971687200873	-0.506475458357685	0.400300014180994
"5407"	"YOL014W"	2.14279475920408e-51	3.29839136816779e-50	-3.8467239378133	227.452236195563
"5408"	"YOL015W"	0.00999617919477977	0.0163610218394419	-0.733928606872268	6.63557736481993
"5409"	"YOL016C"	0.0775011247198493	0.108917799767402	0.425270035262591	3.1165412687187
"5410"	"YOL017W"	7.96063351410692e-07	2.07071429221819e-06	0.557565491540917	24.3673545807492
"5411"	"YOL018C"	6.71161316210578e-12	2.46948106335748e-11	0.68333738394462	47.1098910658639
"5412"	"YOL019W"	1.08345658220156e-06	2.78615289338154e-06	-0.550313287472654	23.7738289454839
"5413"	"YOL020W"	5.82779563125684e-11	2.0290281543205e-10	-1.05073770221576	42.8774705931394
"5414"	"YOL021C"	3.39198161990564e-07	9.08323526705801e-07	-0.404839551951583	26.0125898105885
"5415"	"YOL022C"	0.00708195658030147	0.0118370362668197	-0.279333134978006	7.25206397051492
"5416"	"YOL023W"	0.184688095463827	0.238969446306241	-0.136675357337615	1.75949036638263
"5417"	"YOL024W"	0.263454335568389	0.325683723221542	0.654038366623359	1.25051396443536
"5418"	"YOL025W"	2.10976239120744e-16	9.62487138303981e-16	1.05649904817382	67.4972960240662
"5419"	"YOL026C"	0.00986630722317254	0.0161646335722501	0.531156793551162	6.65887701020153
"5420"	"YOL027C"	0.000884972640538421	0.00169431987544699	0.255664447305249	11.0539748647997
"5421"	"YOL028C"	8.52736127898141e-05	0.000182009779729515	-0.560942843379073	15.4376221585444
"5422"	"YOL029C"	0.0450595079943974	0.066242539617831	-0.283187638607082	4.01641087567072
"5423"	"YOL030W"	8.67701841089838e-13	3.34108619447306e-12	-0.731047605978221	51.1226745588222
"5424"	"YOL031C"	1.24528871825284e-06	3.18727652379111e-06	-0.50941994654638	23.5059374300735
"5425"	"YOL032W"	8.11270624568609e-60	1.53835722490662e-58	1.74527762362499	266.080519302621
"5426"	"YOL033W"	0.00825703137230087	0.0136961204963469	-0.32872779713868	6.97686094559664
"5427"	"YOL034W"	0.000100887030850802	0.000213731527145708	0.358346495737505	15.120032492329
"5428"	"YOL035C"	0.143532397925986	0.190348458794202	0.421703176133161	2.13967391345627
"5429"	"YOL036W"	0.000892109589868627	0.00170598682751259	0.296005546733409	11.0390833944276
"5430"	"YOL037C"	0.00347936185487078	0.00613696016569551	1.09233328495227	8.53732716170748
"5431"	"YOL038C-A"	0.209319173977517	0.266446633579508	1.99293822097273	1.57612891763858
"5432"	"YOL038W"	0.792073682331504	0.834419650533446	0.0223390197085155	0.0694948636378747
"5433"	"YOL039W"	2.4981811048521e-45	3.20452956626323e-44	-1.36538302214127	199.643521062008
"5434"	"YOL040C"	1.82811733223165e-30	1.44788663286434e-29	-1.0010087366821	131.602246586858
"5435"	"YOL041C"	3.31524298023024e-09	1.02642307509069e-08	-0.557471886632721	34.9892871191952
"5436"	"YOL042W"	0.203175024636735	0.260672879226029	0.144805046441567	1.61940318752063
"5437"	"YOL043C"	2.30552539581543e-06	5.77440548982564e-06	0.676938604359039	22.3219800664177
"5438"	"YOL044W"	4.50048259829253e-15	1.9319000759862e-14	1.18579289476182	61.467778260618
"5439"	"YOL045W"	0.00108406058703296	0.00205402189950939	0.293676101644295	10.6781903734243
"5440"	"YOL046C"	0.118849408450351	0.160576792664642	-1.92122568981887	2.43241848744699
"5441"	"YOL047C"	0.444918243645204	0.510820489632665	0.237853163852421	0.583565240927133
"5442"	"YOL048C"	6.06792046302747e-23	3.62854987834787e-22	1.36548249687101	97.263813542483
"5443"	"YOL049W"	0.000261182336286752	0.000528831582787971	-0.294429554828924	13.3300802896659
"5444"	"YOL050C"	0.83869851430184	0.874036539709751	0.258417797088738	0.0414360691479132
"5445"	"YOL051W"	9.16263731862172e-22	5.23968298412791e-21	0.835659497515472	91.8900974901364
"5446"	"YOL052C"	0.0075652525392446	0.0126093967163664	-0.256056872388842	7.13360380549048
"5447"	"YOL052C-A"	2.40468024288688e-267	3.65846933696883e-265	7.25981836629362	1220.26556364208
"5448"	"YOL053W"	7.8564973583781e-12	2.88243490066522e-11	0.869200829437748	46.8012078246235
"5449"	"YOL054W"	5.91704527425451e-07	1.55709212325716e-06	0.551249575142595	24.9390890715585
"5450"	"YOL055C"	2.40009972750329e-18	1.18322927033358e-17	0.950566694568047	76.3299993733669
"5451"	"YOL056W"	6.61775480833311e-11	2.29308008242136e-10	-1.04111584377472	42.6288073884048
"5452"	"YOL057W"	8.54620763516518e-06	2.02276737877173e-05	0.38979929436224	19.811608219653
"5453"	"YOL058W"	4.73408430630608e-10	1.55473792830594e-09	0.576540174560059	38.7839333897752
"5454"	"YOL059W"	0.00098018062454539	0.00187057807636404	0.27337632652434	10.8646350981415
"5455"	"YOL060C"	1.06683989127869e-19	5.61485645112242e-19	0.828281419874295	82.4811259862555
"5456"	"YOL061W"	0.000121834716773884	0.000255954629779945	-0.296754532625706	14.7640740303976
"5457"	"YOL062C"	0.00480125424606506	0.00826791399783038	-0.255229329812956	7.95281862928354
"5458"	"YOL063C"	0.0500054674663135	0.0728263063589989	0.200011867441811	3.8412754790013
"5459"	"YOL064C"	1.57736750305675e-52	2.51073922262707e-51	-1.28484258935435	232.647720733769
"5460"	"YOL065C"	2.41659794148334e-08	7.03577380204004e-08	0.812924496220672	31.1272115383564
"5461"	"YOL066C"	0.0241623500287544	0.0370947464954043	0.232773157348033	5.08294108066675
"5462"	"YOL067C"	0.352403998526498	0.41787691831799	0.14156041309123	0.864781767467803
"5463"	"YOL068C"	0.061192588961507	0.0876745328484842	0.156620331462959	3.50476331078589
"5464"	"YOL069W"	0.362685023363931	0.428829821199805	0.122862731021806	0.828574596461836
"5465"	"YOL070C"	2.62234847850132e-06	6.53290317835325e-06	0.445184441842178	22.0747624902573
"5466"	"YOL071W"	2.70837818106797e-38	2.80795722037189e-37	1.70053782678186	167.419906627444
"5467"	"YOL072W"	0.01352669734518	0.0216944481569422	0.306681281851332	6.0988880139997
"5468"	"YOL073C"	0.000355480035638483	0.000709874967383076	0.484981609779146	12.7527820084583
"5469"	"YOL075C"	0.00964976470936276	0.015845572472051	0.285459191220498	6.69843366242574
"5470"	"YOL076W"	1.00105252198957e-30	8.03544245258374e-30	-1.13665400581428	132.797804266004
"5471"	"YOL077C"	2.41101740716136e-31	1.98901335153211e-30	-0.993869659078147	135.624223226873
"5472"	"YOL077W-A"	5.15797726873793e-15	2.20834340916777e-14	0.932631727469803	61.1993035067082
"5473"	"YOL078W"	0.418630831962541	0.485237934567495	0.0814341890093327	0.654155652458193
"5474"	"YOL079W"	5.19174109025019e-06	1.25840571368717e-05	-1.26224324661837	20.765216386068
"5475"	"YOL080C"	6.2784992825986e-13	2.44197041062783e-12	-1.29930618151542	51.7578594932982
"5476"	"YOL081W"	7.14049471490767e-45	9.00060046723044e-44	1.38182476156244	197.553503277239
"5477"	"YOL082W"	1.08274172534797e-46	1.43386566138187e-45	1.41223310233971	205.89031068558
"5478"	"YOL083W"	1.7966486546306e-113	7.58301645070542e-112	4.10930050745353	512.517583698516
"5479"	"YOL084W"	1.26188385413218e-23	7.76598699316342e-23	3.73402557851943	100.373767189555
"5480"	"YOL085C"	0.376630195663043	0.443070444169687	0.749665198055676	0.781672243795509
"5481"	"YOL085W-A"	0.327431661845442	0.39181597435392	-0.824553741451448	0.959028920665507
"5482"	"YOL086C"	5.46581041995065e-52	8.5136504207898e-51	-1.59444259555358	230.172815053062
"5483"	"YOL086W-A"	0.0281648337628145	0.0427008904927769	0.403262127763644	4.81794935828869
"5484"	"YOL087C"	2.35694616474872e-16	1.07151784640626e-15	0.854028715720451	67.2788647625605
"5485"	"YOL088C"	1.85259031366426e-12	7.04221140731644e-12	0.664025733176887	49.6341680783348
"5486"	"YOL089C"	1.08726022112763e-13	4.40424542824581e-13	0.70517030103747	55.202578411288
"5487"	"YOL090W"	0.505795150726267	0.570698840298592	-0.0529625188476857	0.442756190611859
"5488"	"YOL091W"	3.07846021051676e-07	8.27075429043148e-07	0.963918761066622	26.1998526372096
"5489"	"YOL092W"	4.43513962823324e-28	3.23103379152582e-27	-0.925071213659741	120.704479599011
"5490"	"YOL093W"	5.35126995179834e-05	0.000116732957753255	-0.451092491993916	16.3194209251572
"5491"	"YOL094C"	0.286893234097906	0.349052545558583	-0.139921998495924	1.13414355360208
"5492"	"YOL095C"	0.113898706381239	0.154451394181952	-0.195706393762924	2.49927519938735
"5493"	"YOL096C"	4.79119653480141e-06	1.16433906874706e-05	0.628068837432404	20.9189962499346
"5494"	"YOL097C"	3.75259111752918e-52	5.88715853498222e-51	-1.23305825726961	230.921725907829
"5495"	"YOL097W-A"	0.858716390517434	0.890571120286152	0.220617480871462	0.0316869851836623
"5496"	"YOL098C"	2.19739028400524e-05	5.00493951642937e-05	-0.342240654406845	18.0100741251897
"5497"	"YOL099C"	0.0484482319875565	0.0706685247854169	0.757928904024132	3.89436912102197
"5498"	"YOL100W"	4.16382717777563e-42	4.85557172852195e-41	1.25077222042486	184.882301226874
"5499"	"YOL101C"	2.49762027633252e-48	3.48388738758365e-47	3.78092832490664	213.393506522344
"5500"	"YOL102C"	0.00320866341523711	0.00568863849931739	0.338918081685619	8.68484797651087
"5501"	"YOL103W"	4.00442624292386e-24	2.48784012167216e-23	-0.877791395936809	102.647370623896
"5502"	"YOL103W-A"	0.417363446130983	0.484111997267534	-1.08160131155167	0.657727283341048
"5503"	"YOL103W-B"	1.78138451555801e-05	4.09049403326798e-05	-0.705782060731589	18.4098106224106
"5504"	"YOL104C"	6.91569585883152e-05	0.000149118267331825	2.46293553010111	15.8337752944324
"5505"	"YOL105C"	0.0675369685182604	0.0959450267201866	0.276348718878709	3.34189055875958
"5506"	"YOL106W"	0.27697485825069	0.340339880292264	0.49693488260836	1.18187379402722
"5507"	"YOL107W"	0.113662268767992	0.154205425607674	-0.229525418500533	2.50254801559292
"5508"	"YOL108C"	0.000172289473211986	0.000356795737180377	0.580379727855282	14.1114756446755
"5509"	"YOL109W"	0.000818534696393646	0.00157403115338249	-0.34552871299881	11.1987269319386
"5510"	"YOL110W"	8.02973910215752e-33	6.96691687086399e-32	1.34766665109582	142.380418504857
"5511"	"YOL111C"	4.3792394648294e-06	1.06939098838798e-05	0.56333752999733	21.091246863568
"5512"	"YOL112W"	0.0428466974938955	0.0631740128476593	0.216673229647151	4.10144033546
"5513"	"YOL113W"	6.97152831191441e-10	2.26341132588308e-09	0.680800648009069	38.0285970831551
"5514"	"YOL114C"	0.00890458077313784	0.0147031215088005	0.749653921484755	6.84186537658411
"5515"	"YOL115W"	5.89140612839143e-19	2.98771929394858e-18	-0.831534066102219	79.1043635872545
"5516"	"YOL116W"	0.292008143262233	0.35428732811972	0.123526557164882	1.11033958017602
"5517"	"YOL117W"	7.88905129476591e-12	2.89132625044026e-11	1.01319235737327	46.7931042584339
"5518"	"YOL118C"	0.367175389801565	0.43327225831202	0.204403863936844	0.813201588719548
"5519"	"YOL119C"	1.33443058744721e-09	4.2480997095278e-09	0.527645469836996	36.7623431387798
"5520"	"YOL120C"	3.08968162861785e-30	2.43233420149434e-29	-1.00278766267711	130.56051417963
"5521"	"YOL121C"	2.39353708354229e-37	2.4164382099589e-36	-1.11396080375222	163.087800225877
"5522"	"YOL122C"	0.451211555241931	0.516957266968951	0.0767969097620005	0.567606612630645
"5523"	"YOL123W"	0.151295751885327	0.199511551871358	-0.122429691735353	2.05913784062135
"5524"	"YOL124C"	3.00556790209108e-22	1.74157884990964e-21	-0.883986072090535	94.0961930374804
"5525"	"YOL125W"	0.000920579120279592	0.00175940070256182	-0.405617914538373	10.9808557384108
"5526"	"YOL126C"	8.25089628554882e-322	2.45352999724763e-319	5.19960665690635	1470.90033123767
"5527"	"YOL127W"	1.80648939103421e-30	1.4342298053575e-29	-0.969262551351823	131.625872225829
"5528"	"YOL128C"	0.860907147877053	0.892271117253741	-0.0282461791315868	0.0307018797353473
